day,Susceptible,InfectiousX,InfectiousY,InfectiousXY,StayAtHomeX,StayAtHomeY,StayAtHomeXY,StayInHospitalX,StayInHospitalY,StayInHospitalXY,StayInICUX,StayInICUY,StayInICUXY,RecoveredX,RecoveredY,RecoveredXY,DeadX,DeadY,DeadXY
112.0,76146.80053961853,2212.0447829130935,837.4974914459495,81207.41371691585,12486.82796528744,3502.594748649211,408606.5742632539,7.845023213148352,1.4191831190504667,423.5521186396397,74.79936147942948,0.1306210548300348,2263.62766946069,7559578.409431652,9537.664263098592,798042.4210837138,44143.37654140366,0.0780319711863466,926.9231630862841
113.0,73020.33968276413,2248.468646187351,851.6858757503406,85028.66802563892,12902.280652493375,3610.64944392621,432351.53183740994,8.106136990877172,1.4629647754075783,448.1655922323941,77.31858441616498,0.13451990980907147,2392.752228622177,7474771.452137864,9952.372064374826,857196.112218244,44143.98510734449,0.08081654023341384,994.4334644979936
114.0,69862.6230380036,2275.46015971078,862.315832588282,88783.29533817881,13291.246774015484,3708.732000729855,456511.20069987123,8.346760552916372,1.502029756772892,472.77810041578596,77.07621974127214,0.13196096831213153,2422.8100178962723,7386328.585873146,10358.45578322713,919715.4359746313,44147.3467449909,0.09095364142541429,1172.5657379173929
115.0,66688.33397037782,2292.2424093974673,869.0890639816234,92431.61882533529,13648.089152287133,3795.3359913623067,480949.4470834524,8.566015658840966,1.5362797741704035,497.53356089387034,75.91756385339484,0.12773079516493852,2424.099083546414,7294374.058644609,10752.678308820936,985636.985649705,44151.89161085355,0.10419619383518651,1402.3448591001832
116.0,63512.209584167584,2298.4993745746956,871.8804649399041,95944.77478441513,13967.479831896997,3869.0832997549246,505518.0499513133,8.761705600445543,1.5653580169475727,522.4028877864761,74.60508168873348,0.12359872933893994,2425.438902882584,7199052.906875314,11131.731881446252,1054989.03487454,44156.82614480819,0.11843193698726844,1654.5069661909124
117.0,60349.24797552581,2294.0049602003483,870.5985078038766,99290.29212306663,14244.562762337178,3928.776368166476,530059.5677276409,8.930838352701866,1.5887832679305203,547.2267545842491,73.1551685308454,0.1195349917304222,2426.791739847176,7100543.478489647,11492.360561167608,1127778.9567992196,44162.08829773538,0.13350330091084914,1928.1191046174188
118.0,57214.44876825068,2278.6889945568455,865.2103352913603,102434.54435776408,14475.006144066474,3973.407155483879,554406.30969033,9.070754249070278,1.6061522169564213,571.836044448048,71.58608506149561,0.11552562690059426,2428.252401752371,6999057.435607828,11831.44064944481,1203991.3725435059,44167.61115908513,0.14923863120227207,2221.908392426065
119.0,54122.52716529508,2252.6699118998586,855.7543328812591,105344.34167702457,14655.094221201474,4002.1805815657804,578381.4176008367,9.17918295085951,1.617148671735684,596.0530300758921,69.91757252276368,0.1115694005901321,2430.0462674258165,6894838.50565761,12146.055817442379,1283586.7776177926,44173.32452786921,0.16545642944142971,2534.26066112826
120.0,51087.63119697484,2216.264723683624,842.3441530213616,107988.00480585026,14781.82416086843,4014.5393550265626,601800.9985614048,9.254280193896015,1.6215492619729204,619.690524826628,68.15679674266411,0.10764234974354295,2431.849010825545,6788160.483418861,12433.568085447532,1366500.398429944,44179.17031638765,0.18200679887831409,2863.9109815403162
121.0,48123.07316021591,2169.985672744385,825.1677117994412,110336.24540564591,14852.991558068707,4010.1842506557145,624476.8679067123,9.294702955244873,1.6192354050044393,642.5573709902237,66.31256027247154,0.10373056497309559,2433.398514422191,6679324.492109444,12691.682358997541,1452641.3929897132,44185.08963407142,0.19873683180695328,3209.3423904963397
122.0,45241.08585206721,2114.527104563703,804.4824716022373,112362.94546927746,14867.255922007522,3989.0870552375018,646219.7010314428,9.299673019531678,1.6102023595878194,664.4650100497827,64.40809468442049,0.09985961045818317,2435.200090110267,6568655.542104488,12918.501833629583,1541892.4711654638,44191.011107303835,0.21545897790324844,3568.0904941212257
123.0,42452.6136991853,2050.7442157647497,780.6076188990534,114045.83703608555,14824.180757669776,3951.4947093850674,666842.4483777093,9.268954821785321,1.5945525986131368,685.2247059805445,62.4538134892422,0.09602833012143049,2437.156697507213,6456498.482306738,13112.571881929582,1634109.9662102717,44196.87938145992,0.23202780608421253,3938.147024372537
124.0,39767.146045961024,1979.6255919017713,753.9138460309044,115367.08583040435,14724.245282399741,3897.9240836128647,686163.8906754719,9.202884771718722,1.5724975353277715,704.6541467313388,60.460842958300006,0.09224051476211231,2439.224582452639,6343213.432367441,13272.910352340119,1729124.4036458666,44202.642453289205,0.24830591590124132,4317.324324413674
125.0,37192.59836534219,1902.2609086485795,724.8112459513777,116313.74174126604,14568.826746150005,3829.1475091135912,704012.2114673179,9.10235928264787,1.5443515090107296,722.5810834585235,58.44072812358816,0.08850362093888056,2441.409744463208,6229170.839651925,13399.02306540098,1826741.5664382712,44208.25273384062,0.2641667806720288,4703.289189543763
126.0,34735.24396793953,1819.8058758141697,693.7361012677692,116878.0495187041,14360.153954452315,3746.169706308105,720228.4526981725,8.968804676840335,1.5105222882980516,738.8468112424722,56.405083762159734,0.08482741654899556,2443.7582698621786,6114746.303823569,13490.903993504131,1926744.056323833,44213.66791624279,0.27949710650687404,5093.602303847112
127.0,32399.69631367273,1733.4461732526663,661.1372283075176,117057.5947988057,14101.234453243385,3650.197335030449,734669.7328419028,8.804108738346793,1.471494962629182,753.3056399412413,54.35468875211168,0.08119752066244146,2445.6140960055045,6000315.333633555,13549.020509115284,2028893.3197999944,44218.86226488565,0.2942277458395145,5486.499194570047
128.0,30188.939171930382,1644.362449264236,627.4626643275215,116855.29046525047,13795.759078530036,3542.602715101158,747212.1039019078,8.610627160790234,1.4278284296974453,765.8389087724016,52.312116162926664,0.07765330716828997,2447.8167599617755,5886248.1914010085,13574.284814436147,2132932.10184265,44223.794046440584,0.30824477070266837,5878.715310592882
129.0,28104.39972703418,1553.6980402990766,593.1473339722706,116279.20391556213,13447.988832110808,3424.883589461549,757752.9472125442,8.39102328580082,1.380124160245928,776.3424287221751,50.27798482241616,0.07418283098368898,2449.7544523328816,5772904.977462711,13568.013367224117,2238587.2698621615,44228.44927482019,0.32150914925283464,6268.479676803044
130.0,26146.058024269285,1462.5307870522497,558.6022268538985,115342.23454978263,13062.62970713057,3298.620904576865,766212.8248793387,8.148255786655826,1.3290202442326033,784.7395100826795,48.26310543677214,0.07079969253904458,2451.560643656385,5660631.094753469,13531.876659760599,2345572.9347381894,44232.80924654911,0.33396809558104024,6653.338220043914
131.0,24312.584991851818,1371.8499722379659,524.2054876435526,114061.66033469028,12644.701355661082,3165.4365529285747,772536.7258902274,7.885473765202016,1.275170543569243,790.9784455365981,46.277186100611026,0.0675159129862987,2453.372161405398,5549753.213040083,13467.842046049564,2453593.7850716026,44236.86151303087,0.34558517449166837,7030.932205572121
132.0,22601.500487183872,1282.5390501861027,490.29568634717464,112458.58493798734,12199.405479345747,3026.9529090838637,776694.6824662146,7.605934106057641,1.2192283341639563,795.0329859722801,44.328675296237066,0.06434139268125569,2455.311899740093,5440575.810708083,13378.112350104087,2562348.560706481,44240.599464140345,0.35633936545858386,7399.036350638875
133.0,21009.34335046986,1195.3641930675396,457.1672905954747,110557.3023218993,11731.999216965134,2884.755691824963,778681.7504707744,7.312922346166948,1.1618313669102998,796.9022092450214,42.42473170789139,0.06128381822579731,2457.481486415501,5333378.370630834,13265.063104514169,2671533.560615795,44244.02180272308,0.3662238112874378,7755.590621808401
134.0,19531.845580212746,1110.9685332765484,425.0683056851117,108384.61582651791,11247.678097111127,2740.3613766493177,778517.38128265,7.009662162920128,1.1035860255471284,796.6057782355987,40.56443959678256,0.058332334492679425,2459.27282839559,5228413.253524598,13131.180895368723,2780846.106772163,44247.13872008801,0.37526333952006596,8099.411195563442
135.0,18164.103855348036,1029.8715761193596,394.19989190757644,105969.14187691352,10751.472116919773,2595.1899994977243,776244.2338510356,6.6993048834582005,1.045065007629293,794.1945838141097,38.760225308927545,0.05550889602904767,2461.433327564021,5125904.252857901,12979.004996331807,2889987.8818152375,44249.94977034023,0.38345286418902447,8428.125924085762
136.0,16900.74283261991,952.472983627262,364.7176621703536,103340.62056352574,10248.15747156603,2450.5438283095036,771926.4996341851,6.384787269623003,0.9867850310454962,789.7290761103222,37.00386590431613,0.052786639250954344,2462.6656432383006,5026045.811581891,12811.074052886108,2998668.063915525,44252.477321548526,0.39085120153324754,8741.604356726057
137.0,15736.065900759571,879.059911624731,336.7343535692697,100529.2628822231,9742.185309814127,2307.591996999144,765647.8207870513,6.068905592810125,0.9292191812502751,783.3048537912239,35.311189590501414,0.050197236246632373,2464.297187684758,4929002.855791394,12629.879076618887,3106606.1982148658,44254.7211422548,0.3974537260358694,9037.2656259923
138.0,14664.190394998594,809.8169352401698,310.32350801987417,97565.1499431985,9237.627976924472,2167.3609209134565,757508.9006688413,5.754180650217348,0.8727771953612592,775.0262642140482,33.68350435359867,0.047738216042284246,2466.2497900216877,4834911.183771732,12437.823538803905,3213534.755305908,44256.69651895944,0.40329952719150575,9314.132962260706
139.0,13679.165521971996,744.8376972086006,285.5238329287645,94477.70206367101,8738.142250955625,2030.7300330889948,747624.900239017,5.442857009017353,0.8178073357653252,765.007835153922,32.116752474755046,0.045394862601295,2467.8083964316083,4743878.338576026,12237.190919036228,3319201.3400249435,44258.4245835337,0.40844466727166895,9572.056769670604
140.0,12775.072363227735,684.1374209337943,262.34391393318356,91295.22166471391,8246.948422291252,1898.4322170519763,736122.716605767,5.136933169824079,0.7646030992831254,753.3830954339954,30.61607448712327,0.04317531424308756,2469.4495334832127,4655984.890052295,12030.119712494266,3423370.520304093,44259.91732951967,0.41291965033659894,9809.873659023158
141.0,11946.106027934666,627.6656700915997,240.76704223180943,88044.52472373522,7766.823560408432,1771.058200076235,723138.2357334344,4.838102069838246,0.7133966182682625,740.2863622415697,29.176832530652014,0.04106478120965178,2470.4306695640716,4571286.032735478,11818.585472324108,3525825.280863128,44261.19626783447,0.4167825506274583,10027.82049295977
142.0,11186.640951221852,575.3187190494234,220.7559112076013,84750.65172846717,7300.106963904998,1649.0641150212882,708813.6390739107,4.547830913817828,0.6643730489345586,725.8724418429821,27.80932454923032,0.039085150413970315,2472.193212123133,4489813.429184535,11604.389376187422,3626368.090797163,44262.26736700528,0.42004735403260707,10224.0994973376
